type,x,y
position,5.2131438745775895,5.072897642524966
position,5.495715420855157,5.159146556160075
position,5.2796158358237815,5.129845861939812
position,5.055576130132735,5.1133072674668325
position,4.787164443610153,5.025889848752476
position,5.047212237231764,5.096015613129557
position,5.269438420110492,5.141339085979749
position,5.46679326956321,5.13387379049523
position,5.753307165546176,5.103034602133277
position,5.935684911603013,5.098865465280475
position,6.075420855238137,5.06504222521593
position,5.847998860264416,5.09220425245811
position,5.7777356622669975,5.123832774156807
position,5.605385666235418,5.116400500618253
position,5.343156837449146,5.084427525749001
position,5.516842582955031,5.12069425173766
position,5.327003503579768,5.117947377241499
position,5.074061720851004,5.142432006970303
position,5.272562123165646,5.180046710027449
position,5.498913508768873,5.248976901113304
position,5.483714488031597,5.246976642492374
position,5.197694854381549,5.2594324380224515
position,4.925402684939245,5.209086192439206
position,5.047593102196891,5.232883353785902
position,4.696585195142751,5.1832107635391615
position,4.562564122853169,5.167448944379168
position,4.830487163232211,5.262227432454032
position,5.027873898883104,5.2845936189932265
position,5.292769357607199,5.294681907209767
position,5.192899309673632,5.2216802520066485
position,5.385716299437364,5.249996989050113
position,5.315186660287845,5.279274352163978
position,5.389006816444964,5.35569736601377
goal,13.0,6.0
position,5.2360761036805,5.279975055997533
position,5.336666884025185,5.309721246468452
position,5.2932315942426875,5.285581119313086
position,5.255977069244986,5.343095848443705
position,5.467385582444592,5.186156817998792
position,5.420720645907937,5.209764209074871
position,5.483407769174001,5.224735703841307
position,5.308349747303406,5.170630491521112
position,5.529814126108124,5.195912433808378
position,5.379487307371712,5.169892343508082
position,5.063105190181773,5.164288222890155
position,4.881801259566233,5.2117763643345585
position,5.074103134595904,5.253201102531465
position,5.236257516016324,5.3151965790549545
position,5.441703109837098,5.4375785027106565
position,5.4726629035597885,5.477776992040355
position,5.322619360906621,5.458022985214139
position,5.133022441104956,5.410906290282972
position,5.061077712085386,5.385853202735858
position,5.317882164782594,5.438435442741003
position,5.0582725508763255,5.412287679038029
position,5.244307610417041,5.437972689247354
position,5.508420228098479,5.4781803369274416
position,5.654734524354369,5.509599365969833
position,5.7533774958608745,5.478009373328517
position,5.715070696095376,5.491523916330592
position,5.682239507328811,5.52187790705237
position,5.84333130524191,5.339548630504315
position,5.992311833866059,5.209209403847384
position,6.173847342903775,5.1237241170701
position,5.882809450536472,5.259591019971907
position,5.912398511418115,5.210293623025836
position,6.0947673396856565,4.99309659461632
position,6.296373118661306,4.787014153638421
position,6.457107331919638,4.547089217205844
position,6.613370889316622,4.36233904917146
position,6.758690229704374,4.172085285115611
position,6.975438920987754,3.979497840101307
position,7.21732544060965,3.8169253131269474
position,7.5023289022172355,3.739873172380737
position,7.681456956820695,3.740858514263534
position,7.348753399137669,3.8922885074915436
position,7.090158786474411,3.9090649111927704
position,6.948297231082154,3.9813855393972384
position,7.107329278491287,3.8610854485631316
position,7.001957996795023,3.7563810152466743
position,7.079840041525107,3.718026763273096
position,6.8796904439458775,3.8361669801843443
position,6.616963633107364,3.894600961719614
position,6.48060929894563,3.9364537294573285
position,6.6723213494228615,3.8506095597087846
position,6.864016965205604,3.763878611201141
position,6.537127739465102,3.952868614174782
position,6.366234182800453,3.942524153301725
position,6.079500801055444,3.9739320410229584
position,5.749938220083246,4.086839899555461
position,5.576837270544795,4.15419099798749
position,5.374054286769251,4.149292714665623
position,5.070922767779793,4.161748021474369
position,4.94933525045076,4.225508151231181
position,4.843982626280557,4.230377612904658
position,4.629705678465921,4.1368497801936535
position,4.3876762653951875,3.965643162617986
position,4.2029587743182155,3.8337863499812133
position,4.094834928194915,3.7139707776187336
position,3.9759903543982427,3.6642338694776946
position,4.221198393051421,3.8242823547176497
position,4.422812268860478,3.9023925922417084
position,4.619873124394555,3.9616039668870067
position,4.836916046563395,4.0571092973727545
position,5.090543868192842,4.114328456116545
position,5.189707764971141,4.142298617011311
position,4.9750824471778,4.115669291986654
position,5.169260311909818,4.119420820571129
position,4.945015178157794,4.116206869376292
position,5.04253683713798,4.097966450982451
position,4.819611962818444,4.055586664891603
position,4.644921894855364,3.979744899351966
position,4.853961969215792,4.040889595687782
position,4.728237957983154,4.0441343052492575
position,4.953294049581214,4.074455531597211
position,4.6655169182011536,4.011381245840407
position,4.873954496377602,4.067648133543364
position,5.09372321103368,4.109461930986427
position,5.406392711950336,4.143296951785458
position,5.271324553939099,4.139574138981275
position,5.027504043784483,4.125257867435505
position,4.761657573395178,4.054533112791176
position,4.499557869357028,4.07902074276001
position,4.511772900091983,4.134526138288477
position,4.655473168924318,4.189691377050116
position,4.7998829998149795,4.30460505711846
position,5.078353362553398,4.52481595381371
position,5.325975174976542,4.669373100224553
position,5.522266757017898,4.838293263556275
position,5.489798011909472,4.848027350542723
position,5.406079162092059,4.837476131703731
position,5.392334803477551,4.866574477270077
position,5.161682015097481,4.804638786568471
position,4.889988728246821,4.756058300604472
position,4.678613052145793,4.80420666315588
position,4.415719488038455,4.803322183462355
position,4.163305983887187,4.8183344602626486
position,4.5807203445926605,4.823345192455887
position,4.78367682963679,4.897302187049736
position,4.767001778763077,4.920866559509795
position,5.003696609712409,5.0326630571513284
position,4.8765764642758285,4.99095625951755
position,4.416714188079007,4.980919352024999
position,4.369630268573181,4.974022344268946
position,4.58279066531092,5.066145493527361
position,4.6606681698821895,5.116420950874789
position,4.528736128611542,5.104079095417222
position,4.699696012030299,5.135663672097964
position,4.506066783524312,5.045432513467183
position,4.657457586539077,5.105296695731493
position,4.897312741858097,5.180030262621585
position,5.090736399182507,5.257136009058222
position,4.859178295931106,5.230320569586137
position,4.568217308923526,5.167241824995198
position,4.823231759381176,5.193613064192723
position,5.056530015735312,5.2444465166521255
position,5.273397950682949,5.295551460890011
position,5.140456145106181,5.244676191360191
position,4.84126998045832,5.189054212776653
position,4.6095804551797235,5.165606664045284
position,4.333704974012596,5.075603166039387
position,4.626205814750709,5.163795805612109
position,4.7510313590843625,5.2202032151906055
position,4.938618766932326,5.218567169506766
position,4.726827992784281,5.187843106577505
position,4.997680478873324,5.228058254535313
position,4.858302696067045,5.216225089703508
position,4.508772397036969,5.157796235785122
position,4.39552590742444,5.081148031193255
position,4.480446870983032,5.118236630056621
position,4.292558208889257,5.063467059403414
position,4.4796615034806635,5.123971086687193
position,4.725008261321492,5.206839850008693
position,4.990292081507495,5.262062469980566
position,5.2195567640625935,5.357708198863796
position,5.110988943718078,5.356296877206035
position,4.69893799969569,5.26486252754654
position,4.537419349924943,5.209384244016129
position,4.216292601552668,5.134813119534377
position,4.202068524508041,5.124663941806818
position,4.469367132190992,5.1946278653527465
position,4.682674549671676,5.236837501410716
position,4.591472756463114,5.242867086798637
position,4.4024767389861355,5.131980412960823
position,4.133963852177899,5.082989738012666
position,4.307827758889312,5.115444363120155
position,4.371115756981937,5.223514511860269
position,4.577653365953585,5.309823477078407
position,4.858919602194988,5.3811888098118725
position,4.924251544050094,5.389800141201596
position,4.6701343783478695,5.361187053266632
position,4.766143468030127,5.323221856991487
position,4.620249855640804,5.306751749440105
position,4.735376810318955,5.3377590895225655
position,4.97106000231154,5.434125842185544
position,4.906055148122545,5.4271325010464455
position,5.092404410626519,5.4590569462478555
position,5.19406997560486,5.488319863384248
position,4.954649164104814,5.419758814361083
position,4.771970813180222,5.35975671161805
position,4.5036456174996315,5.329308253384184
position,4.325942363404425,5.286294961152333
position,4.531585699720434,5.384400156552472
position,4.788175370954907,5.454142891299212
position,4.8818819536398985,5.462212147973793
position,4.722159517949995,5.40518621692051
position,4.631616028374166,5.3989311045062145
position,4.6444212859518155,5.40538697533694
position,4.431983111925424,5.273520529281755
position,4.202318803518691,5.190717555714964
position,4.333545562436594,5.212476433698468
position,4.5557088758047595,5.261594085630892
position,4.774487424147411,5.356815398267095
position,4.969710832099133,5.375610675746399
position,5.410825310644325,5.401294595306982
position,5.342692130630917,5.318102627540636
position,5.2878833955295095,5.309609096708552
position,5.486772937461108,5.363546731971248
position,5.341586550115289,5.347159681935851
position,5.043761858863096,5.345976242238198
position,4.963962710299222,5.2985362546319195
position,5.0648401513489185,5.27091291163278
position,5.170384866925215,5.22500883632711
position,5.216365187210743,5.217962656614825
position,5.4552222546832345,5.301339349981403
position,5.667491234896593,5.37210766303891
position,5.4875093247016355,5.378713305609841
position,5.715232002730464,5.39419119285088
position,5.917267859421375,5.392064294710303
position,5.747072920554373,5.370963190191326
position,5.421739125233645,5.373930410350302
position,5.206858020216574,5.42487998805161
position,4.98153640385714,5.392873890651866
position,4.750532574544576,5.344080235486251
position,4.977301030090155,5.394269066620935
