type,x,y
position,-0.4088444364482935,1.7003258336014033
position,-0.6460810967835152,1.7131258296354497
position,-0.8632920373487043,1.668378577968291
position,-1.070471074132699,1.560068957424606
position,-1.2396511912285018,1.4378638030804805
position,-1.3941699765812336,1.2800289359217691
position,-1.4901763321348194,1.0887640665351894
position,-1.5509557594829286,0.8962142023597776
position,-1.578633407793098,0.6644024443998368
position,-1.5455860539455615,0.45028848656471265
position,-1.4867171161184263,0.23518098262392306
position,-1.385082737008515,0.04084999222666933
position,-1.2408238907601332,-0.13011957014274897
position,-1.0565476186378333,-0.28282257151169643
position,-0.8395835264465196,-0.40366997278183575
position,-0.6387189639817886,-0.44895610360347254
position,-0.40442829221382076,-0.44980412637339673
position,-0.1901547322096602,-0.426548829090561
position,0.05210859771772871,-0.33672908945434477
position,0.26074406146364226,-0.21661896507257125
position,0.41012407697700837,-0.0794212024814542
position,0.5200874287533993,0.09571027643015187
position,0.6136406469301593,0.27443310542275506
position,0.6461428665965578,0.4804041926860508
position,0.6218872352608689,0.6897818251999206
position,0.575984229559771,0.9016670866836639
position,0.4851945566308173,1.1186419760529196
position,0.3829735514256679,1.305799279190794
position,0.22904221503917863,1.4642388987751118
position,0.03461750168652284,1.5955904437208448
position,-0.18004544514941193,1.6766420073453414
position,-0.4100388079746644,1.7061993771467827
position,-0.6427544464592646,1.718563648993252
position,-0.855957843178159,1.66655213289279
position,-1.06420256197422,1.577732718729638
position,-1.238016479534469,1.4299370187047429
position,-1.3811187204351618,1.2416335802076304
position,-1.506579519548627,1.0642954993282794
position,-1.568871129318356,0.8763704519173801
position,-1.6033387727292303,0.6412120991627489
position,-1.587205683487678,0.4235766433045314
position,-1.5208788148258823,0.21996303691844002
position,-1.401439588954621,0.035677391277540306
position,-1.2548297093253826,-0.14305302863588248
position,-1.0700012861360273,-0.290106877936977
position,-0.8807578925627629,-0.39978657990915123
position,-0.6652989600033162,-0.4330592817462122
position,-0.4634342085938672,-0.4570738617886342
position,-0.2395200028702049,-0.412636708983988
position,-0.010434498096359287,-0.32857556206080346
position,0.16346561739984272,-0.2160147306066559
position,0.33451420146739247,-0.05806120699020546
position,0.47550225625752085,0.12661358579658233
position,0.548215958252267,0.31157160984875965
position,0.5769253902632326,0.5224026650673037
position,0.5853948342683764,0.7403712751695275
position,0.5423273490006397,0.9492935748034715
position,0.46664694951746594,1.1660159917782371
position,0.3538570821115408,1.3223429172653782
position,0.18060598423638796,1.473845586079205
position,-0.0055712338980901215,1.5880707383712047
position,-0.2307480763327013,1.6560659902709518
position,-0.4439437184484828,1.698935471244103
position,-0.663684845554255,1.705193574093332
position,-0.9043712542928115,1.6582051442081633
position,-1.0906410563899898,1.5561865881019659
position,-1.2549450059210454,1.4309299034911709
position,-1.3954008374841427,1.2458609050518523
position,-1.5013208363765238,1.0288166494249102
position,-1.5576420638979074,0.8219214983340354
position,-1.5828272549243623,0.622554272681742
position,-1.5581634070374442,0.41783109752388203
position,-1.4944771349871468,0.20621094107589283
position,-1.3671588316552639,0.0040648664167373325
position,-1.205655127767902,-0.1919935296373969
position,-1.0230935738840736,-0.33601670866255207
position,-0.820593164121073,-0.41564469675836024
position,-0.6071834798712787,-0.4682517389214241
position,-0.3831035380954029,-0.4753052234333641
position,-0.17825991141308134,-0.4441675800713203
position,0.028876068147199813,-0.3764064694469302
position,0.23017124067973238,-0.2566593835664238
position,0.39604003946214555,-0.11102313411629842
position,0.5099909387726864,0.0616834556099465
position,0.5941801022447291,0.2602462103108831
position,0.6222099531887683,0.47368346113373005
position,0.607024463451017,0.7293187370834175
position,0.5513635360483689,0.9521744888954434
position,0.4544770932515997,1.1355666196446221
position,0.3080959420269495,1.325754736309269
position,0.11614314895179008,1.477801591526197
position,-0.07334380426844722,1.5841987026938849
position,-0.3000855011197274,1.644068627443692
position,-0.5161086644489068,1.6707576346741315
position,-0.7183425201949266,1.6611877104322927
position,-0.92631330151162,1.6020649452580673
position,-1.135958084859955,1.4894869414957814
position,-1.3090152527380177,1.3454353074284215
position,-1.4432244211216945,1.1792629276167717
position,-1.5378057108482586,0.9740654340239081
position,-1.5978152151614484,0.7526947259608341
position,-1.596099317337285,0.5353914442406624
position,-1.5623067776723065,0.337943609630766
position,-1.4865263063879783,0.11456744227099472
position,-1.3721238092711603,-0.0747174127695143
position,-1.2111848986538059,-0.23475319088984814
position,-1.009574754774223,-0.36783460779158617
position,-0.7968646598928747,-0.4627062163873556
position,-0.5708491349217298,-0.48971067828202336
position,-0.355917819004623,-0.5037083051903629
position,-0.12763966568276408,-0.452469818024322
position,0.05556842351781375,-0.3420474698708028
position,0.24926538630893752,-0.20380639864822112
position,0.3929494613623845,-0.05029476361705183
position,0.49794432891012486,0.13042670920052107
position,0.5637953697243437,0.34110769695977894
position,0.5829220898565257,0.5474612088319419
position,0.5606416359840501,0.7422818815107883
position,0.5046786725456225,0.9615366862491853
position,0.3841097960546493,1.1494937036699386
position,0.2602780581312935,1.3170154886736967
position,0.09585623709984761,1.4622329038235604
position,-0.12113397694765664,1.570904263831672
position,-0.32732646668382737,1.6416736223041861
position,-0.5547734599358064,1.6717494499590109
position,-0.7744588402380644,1.6427660229416914
position,-0.9953472155060824,1.5894866731119548
position,-1.182880259175892,1.5051560852653927
position,-1.326261418584629,1.3492705638160711
position,-1.4652646373370297,1.1862892774873972
position,-1.5562143345351513,0.9841858759899628
position,-1.5921570499878082,0.7768668922470706
position,-1.5853071118936595,0.5725103022046687
position,-1.5389606894649601,0.3593811669235494
position,-1.434552872053183,0.1429909563057409
position,-1.3098825238732428,-0.03950179700280481
position,-1.1547557477362178,-0.1877581247093671
position,-0.970229356154881,-0.33147109165883837
position,-0.7597758763272824,-0.4166007126751646
position,-0.5538935426900694,-0.47016743158338975
position,-0.31396207612592025,-0.4481502734761936
position,-0.11051583538437723,-0.3785290739572467
position,0.08454929066038043,-0.29854952475057306
position,0.25659351902379907,-0.13590142432246224
position,0.40974423004283606,0.02056005229275094
position,0.49837452247571423,0.19797352984204336
position,0.5613049778964064,0.37845985488964495
position,0.5991546733432649,0.6071654010864177
position,0.5718184454461439,0.8110063779338188
position,0.5170527702133106,1.018424532994949
position,0.4118811900473243,1.2029617733444502
position,0.25166953319442487,1.3694497973383128
position,0.07296013779505303,1.514138452582014
position,-0.14316284206294894,1.6127159879133406
position,-0.36292323024259315,1.6861790610286016
position,-0.5821028450101634,1.7170755556660797
position,-0.8197767610493472,1.6962939532698746
position,-1.00059800032558,1.615081773763791
position,-1.19386928216652,1.520288509246281
position,-1.3537592791393176,1.3687327620254144
position,-1.4702535796203033,1.1947442810026176
position,-1.5453025738924844,0.9993524413821426
position,-1.571741004230676,0.7722988892807834
position,-1.5636012899169656,0.5650154246686857
position,-1.511506468632809,0.3339754080795296
position,-1.4310014601576673,0.11872375102141418
position,-1.3052121568948172,-0.057304814801155984
position,-1.1385369281623998,-0.2155637445343004
position,-0.9460907656599497,-0.3268128509933061
position,-0.7342909639169334,-0.41303331209945054
position,-0.5311016986320977,-0.4519023268671922
position,-0.29190567906009457,-0.42551528933300803
position,-0.06779939069960657,-0.34791371843982755
position,0.1251362810250261,-0.24111866563116435
position,0.30112907789174426,-0.09602793865407584
position,0.4371279284486799,0.07175215245291028
position,0.5517874322971639,0.28356144173758696
position,0.6202983980945229,0.48886336338599906
position,0.6312392456495879,0.7147392584438366
position,0.587340885985962,0.905871423321894
position,0.4988692404537879,1.0841368256848145
position,0.38931594965036154,1.2773972837435503
position,0.2389270136126738,1.449622151942482
position,0.05558129984858122,1.5732727546102276
position,-0.1536714197902342,1.6767536387577506
position,-0.3841116916362711,1.743732283336908
position,-0.6179429348402671,1.7638540018611581
position,-0.8315442687513788,1.7282870641284636
position,-1.0288593945179987,1.642877807121273
position,-1.22569153951124,1.5220387610524506
position,-1.3802680158911211,1.3685493132159865
position,-1.4936473183378416,1.1760997749904036
position,-1.552505228657659,0.9568050668129746
position,-1.5821875953961813,0.7304780949312935
position,-1.5686935375123532,0.5099193740674135
position,-1.5300176676418495,0.2833620100141621
position,-1.4278214997985965,0.06445028953263715
position,-1.2908604585110222,-0.11628463060847156
position,-1.1128027761394839,-0.27673162396398093
position,-0.9079508562446668,-0.388151124183994
position,-0.7099609465539033,-0.4501915863483662
position,-0.4701346029018014,-0.48140413706273094
position,-0.27688715745048065,-0.45865449411362097
position,-0.047745383761580794,-0.39950289015881
position,0.15865333202431367,-0.29730114297425786
position,0.3029050931251123,-0.16037528557402422
position,0.4470732013274202,-0.005619512982498438
position,0.5280641288713587,0.18610363874708113
position,0.5726760750277019,0.40567374683108076
position,0.5674323532820427,0.608455057250904
position,0.5577561680508679,0.8420999310217676
position,0.47637022286884617,1.0494592703272183
position,0.36249432574607304,1.2537728828686212
position,0.20183228271236606,1.408053006278775
position,0.04213826073741426,1.518725841716007
position,-0.16896465080124792,1.6214801347707803
position,-0.3799113233054913,1.6883244643124302
position,-0.5965882748377935,1.6877327132352138
position,-0.8181306511881206,1.6537715840295215
position,-1.028200735678027,1.5538271002438193
position,-1.2084931324815644,1.4368661363456816
position,-1.357597462479506,1.286467447718095
position,-1.4749105625460157,1.1233142332632495
position,-1.5461239582653092,0.934812741216551
position,-1.577730274306619,0.7077931823381031
position,-1.5682391688120465,0.47283886715595425
position,-1.5161178794631212,0.26095301549963745
position,-1.4158843204589149,0.06820713134571221
position,-1.267985295177772,-0.10604362103175015
position,-1.092527481005419,-0.25064851903843294
position,-0.9029049892909324,-0.35917584150248816
position,-0.6712812908105021,-0.4234119422229577
position,-0.45749948742422614,-0.46015276188271087
position,-0.22954947298227346,-0.43521434341766424
position,-0.01206075123927381,-0.37177006921848343
position,0.18335356721521084,-0.2731878328248976
position,0.3334332691049138,-0.1349372878753038
position,0.4716790053130606,0.050167691527969176
position,0.5769850156286683,0.24898509857701911
position,0.6294801503846528,0.48608106108230287
position,0.6350537716732889,0.6804996784946543
position,0.5835621651830729,0.915071723365945
position,0.5169711483435152,1.1118386216041447
position,0.39616842496453947,1.308951761042359
position,0.22550627067274284,1.4623224551812284
position,0.039968240368799035,1.6034428719560805
position,-0.1723566544161037,1.7032325982256336
position,-0.40208798999480005,1.7466195475558133
position,-0.6223010754968032,1.7518228884874805
position,-0.8407374844931185,1.7012039841591846
position,-1.0490281942570128,1.6146063207655765
position,-1.226029850285879,1.483418137365593
position,-1.3677560106679574,1.3287421246963849
position,-1.4789082887143719,1.1275674649587477
position,-1.559765044795346,0.9102553002624292
position,-1.5898998887787144,0.6784162699070664
position,-1.5543997408810708,0.43764338102881
position,-1.4863529381070815,0.21927249136580004
position,-1.3775264878968403,0.007359504587736947
